,rt,response,subj_idx,condition,session,cond_v
2137,0.19939709999605573,1.0,2,go,2.0,go2
2138,0.4672744580465954,1.0,2,go,2.0,go2
2139,0.22169729227237883,1.0,2,go,2.0,go2
2140,0.305116372835767,1.0,2,go,2.0,go2
2141,0.28547685295261843,1.0,2,go,2.0,go2
2142,0.5672853482011923,1.0,2,go,2.0,go2
2143,0.22361759797754904,1.0,2,go,2.0,go2
2144,0.21142968949331883,1.0,2,go,2.0,go2
2145,0.5375791970424166,1.0,2,go,2.0,go2
2146,-1.0,0.0,2,go,2.0,go2
2147,1.0382699126778339,1.0,2,go,2.0,go2
2148,0.4686245213771075,1.0,2,go,2.0,go2
2149,-1.0,0.0,2,go,2.0,go2
2150,0.5095341197308205,1.0,2,go,2.0,go2
2151,0.2757450937780026,1.0,2,go,2.0,go2
2152,0.2346728150357798,1.0,2,go,2.0,go2
2153,0.9218058176893535,1.0,2,go,2.0,go2
2154,0.22748551574144996,1.0,2,go,2.0,go2
2155,0.19771810051561314,1.0,2,go,2.0,go2
2156,0.21917530319929424,1.0,2,go,2.0,go2
2157,0.3659508992529452,1.0,2,go,2.0,go2
2158,0.2563331740413784,1.0,2,go,2.0,go2
2159,0.37465522866776946,1.0,2,go,2.0,go2
2160,0.2035519944505903,1.0,2,go,2.0,go2
2161,0.31434749084509583,1.0,2,go,2.0,go2
2162,0.3054987558218646,1.0,2,go,2.0,go2
2163,0.25622555064650043,1.0,2,go,2.0,go2
2164,0.278707597706538,1.0,2,go,2.0,go2
2165,0.2589408508816956,1.0,2,go,2.0,go2
2166,0.25552702539596794,1.0,2,go,2.0,go2
2167,0.22727720589954273,1.0,2,go,2.0,go2
2168,1.7167641175103665,1.0,2,go,2.0,go2
2169,0.3917952989374837,1.0,2,go,2.0,go2
2170,0.5777105114881611,1.0,2,go,2.0,go2
2171,0.21254614254355247,1.0,2,go,2.0,go2
2172,0.257561801644131,1.0,2,go,2.0,go2
2173,0.507532853549656,1.0,2,go,2.0,go2
2174,-1.0,0.0,2,go,2.0,go2
2175,0.3869278733461241,1.0,2,go,2.0,go2
2176,1.4141668035937023,1.0,2,go,2.0,go2
2177,0.22829693096550074,1.0,2,go,2.0,go2
2178,0.24880660937624235,1.0,2,go,2.0,go2
2179,0.3574488516007337,1.0,2,go,2.0,go2
2180,0.46149727590636835,1.0,2,go,2.0,go2
2181,0.20007777124403442,1.0,2,go,2.0,go2
2182,0.22289966939184636,1.0,2,go,2.0,go2
2183,0.2148494224012965,1.0,2,go,2.0,go2
2184,0.27614272653884797,1.0,2,go,2.0,go2
2185,0.23666763876005417,1.0,2,go,2.0,go2
2186,0.3327241238774803,1.0,2,go,2.0,go2
2187,0.31207951132592304,1.0,2,go,2.0,go2
2188,0.2873500812601038,1.0,2,go,2.0,go2
2189,0.4644159967630053,1.0,2,go,2.0,go2
2190,0.21714085359138566,1.0,2,go,2.0,go2
2191,0.21410792207968996,1.0,2,go,2.0,go2
2192,0.44672644247027715,1.0,2,go,2.0,go2
2193,0.2308226348667349,1.0,2,go,2.0,go2
2194,0.42452611013687475,1.0,2,go,2.0,go2
2195,0.19763129184039088,1.0,2,go,2.0,go2
2196,0.22987669621838644,1.0,2,go,2.0,go2
2197,0.25078936840948834,1.0,2,go,2.0,go2
2198,0.20527272996757162,1.0,2,go,2.0,go2
2199,0.30253081549229216,1.0,2,go,2.0,go2
2200,0.22460428228684975,1.0,2,go,2.0,go2
2201,0.21644102192232614,1.0,2,go,2.0,go2
2202,0.6295637377098966,1.0,2,go,2.0,go2
2203,0.20826016389768368,1.0,2,go,2.0,go2
2204,0.4280837991329564,1.0,2,go,2.0,go2
2205,0.24977119003545387,1.0,2,go,2.0,go2
2206,0.2697683646544443,1.0,2,go,2.0,go2
2207,0.47156192282656045,1.0,2,go,2.0,go2
2208,0.2077879838288275,1.0,2,go,2.0,go2
2209,0.8087135220018543,1.0,2,go,2.0,go2
2210,0.20798527329570393,1.0,2,go,2.0,go2
2211,0.2191363245905776,1.0,2,go,2.0,go2
2212,0.736533987629979,1.0,2,go,2.0,go2
2213,0.21424023251810503,1.0,2,go,2.0,go2
2214,0.3137893294754221,1.0,2,go,2.0,go2
2215,0.23372919754065996,1.0,2,go,2.0,go2
2216,0.21616557967271186,1.0,2,go,2.0,go2
2217,0.23456931136314552,1.0,2,go,2.0,go2
2218,0.22166185971872157,1.0,2,go,2.0,go2
2219,0.24451692049521903,1.0,2,go,2.0,go2
2220,0.23064874162167048,1.0,2,go,2.0,go2
2221,0.2428956398991798,1.0,2,go,2.0,go2
2222,0.7258482438370689,1.0,2,go,2.0,go2
2223,0.2507208030351619,1.0,2,go,2.0,go2
2224,0.38681547595082855,1.0,2,go,2.0,go2
2225,0.2059599093810839,1.0,2,go,2.0,go2
2226,1.381430960416656,1.0,2,go,2.0,go2
2227,0.23023163263275065,1.0,2,go,2.0,go2
2228,-1.0,0.0,2,go,2.0,go2
2229,1.546247228651187,1.0,2,go,2.0,go2
2230,0.3451386012312059,1.0,2,go,2.0,go2
2231,0.22682086841248875,1.0,2,go,2.0,go2
2232,0.3031416486924604,1.0,2,go,2.0,go2
2233,1.1782245544953294,1.0,2,go,2.0,go2
2234,0.29575588069059444,1.0,2,go,2.0,go2
2235,0.33771687321994104,1.0,2,go,2.0,go2
2236,0.23396649465475378,1.0,2,go,2.0,go2
2237,0.23955352922491915,1.0,2,go,2.0,go2
2238,0.2517021247054696,1.0,2,go,2.0,go2
2239,0.20145103508888285,1.0,2,go,2.0,go2
2240,0.2277817712511867,1.0,2,go,2.0,go2
2241,0.6250494972877454,1.0,2,go,2.0,go2
2242,0.23777421117884276,1.0,2,go,2.0,go2
2243,0.28078922324222655,1.0,2,go,2.0,go2
2244,-1.0,0.0,2,go,2.0,go2
2245,0.2513257404184828,1.0,2,go,2.0,go2
2246,0.5102797031007682,1.0,2,go,2.0,go2
2247,0.19620020865255677,1.0,2,go,2.0,go2
2248,0.2101232735815181,1.0,2,go,2.0,go2
2249,0.7016359829196579,1.0,2,go,2.0,go2
2250,-1.0,0.0,2,nogo,2.0,nogo2
2251,-1.0,0.0,2,nogo,2.0,nogo2
2252,-1.0,0.0,2,nogo,2.0,nogo2
2253,-1.0,0.0,2,nogo,2.0,nogo2
2254,-1.0,0.0,2,nogo,2.0,nogo2
2255,-1.0,0.0,2,nogo,2.0,nogo2
2256,0.940126728597171,1.0,2,nogo,2.0,nogo2
2257,-1.0,0.0,2,nogo,2.0,nogo2
2258,-1.0,0.0,2,nogo,2.0,nogo2
2259,-1.0,0.0,2,nogo,2.0,nogo2
2260,-1.0,0.0,2,nogo,2.0,nogo2
2261,-1.0,0.0,2,nogo,2.0,nogo2
2262,-1.0,0.0,2,nogo,2.0,nogo2
2263,-1.0,0.0,2,nogo,2.0,nogo2
2264,-1.0,0.0,2,nogo,2.0,nogo2
2265,-1.0,0.0,2,nogo,2.0,nogo2
2266,-1.0,0.0,2,nogo,2.0,nogo2
2267,-1.0,0.0,2,nogo,2.0,nogo2
2268,-1.0,0.0,2,nogo,2.0,nogo2
2269,-1.0,0.0,2,nogo,2.0,nogo2
2270,-1.0,0.0,2,nogo,2.0,nogo2
2271,-1.0,0.0,2,nogo,2.0,nogo2
2272,1.4983606420728213,1.0,2,nogo,2.0,nogo2
2273,-1.0,0.0,2,nogo,2.0,nogo2
2274,-1.0,0.0,2,nogo,2.0,nogo2
2275,-1.0,0.0,2,nogo,2.0,nogo2
2276,-1.0,0.0,2,nogo,2.0,nogo2
2277,1.080548603062717,1.0,2,nogo,2.0,nogo2
2278,0.48375256547835954,1.0,2,nogo,2.0,nogo2
2279,-1.0,0.0,2,nogo,2.0,nogo2
2280,-1.0,0.0,2,nogo,2.0,nogo2
2281,0.4011069162599128,1.0,2,nogo,2.0,nogo2
2282,-1.0,0.0,2,nogo,2.0,nogo2
2283,-1.0,0.0,2,nogo,2.0,nogo2
2284,-1.0,0.0,2,nogo,2.0,nogo2
2285,-1.0,0.0,2,nogo,2.0,nogo2
2286,-1.0,0.0,2,nogo,2.0,nogo2
2287,-1.0,0.0,2,nogo,2.0,nogo2
2288,-1.0,0.0,2,nogo,2.0,nogo2
2289,-1.0,0.0,2,nogo,2.0,nogo2
2290,-1.0,0.0,2,nogo,2.0,nogo2
2291,-1.0,0.0,2,nogo,2.0,nogo2
2292,-1.0,0.0,2,nogo,2.0,nogo2
2293,-1.0,0.0,2,nogo,2.0,nogo2
2294,-1.0,0.0,2,nogo,2.0,nogo2
2295,-1.0,0.0,2,nogo,2.0,nogo2
2296,-1.0,0.0,2,nogo,2.0,nogo2
2297,-1.0,0.0,2,nogo,2.0,nogo2
2298,-1.0,0.0,2,nogo,2.0,nogo2
2299,-1.0,0.0,2,nogo,2.0,nogo2
2300,-1.0,0.0,2,nogo,2.0,nogo2
2301,-1.0,0.0,2,nogo,2.0,nogo2
2302,-1.0,0.0,2,nogo,2.0,nogo2
2303,-1.0,0.0,2,nogo,2.0,nogo2
2304,-1.0,0.0,2,nogo,2.0,nogo2
2305,-1.0,0.0,2,nogo,2.0,nogo2
2306,0.44520327394238224,1.0,2,nogo,2.0,nogo2
2307,-1.0,0.0,2,nogo,2.0,nogo2
2308,-1.0,0.0,2,nogo,2.0,nogo2
2309,-1.0,0.0,2,nogo,2.0,nogo2
2310,-1.0,0.0,2,nogo,2.0,nogo2
2311,-1.0,0.0,2,nogo,2.0,nogo2
2312,-1.0,0.0,2,nogo,2.0,nogo2
2313,-1.0,0.0,2,nogo,2.0,nogo2
2314,-1.0,0.0,2,nogo,2.0,nogo2
2315,-1.0,0.0,2,nogo,2.0,nogo2
2316,-1.0,0.0,2,nogo,2.0,nogo2
2317,-1.0,0.0,2,nogo,2.0,nogo2
2318,-1.0,0.0,2,nogo,2.0,nogo2
2319,-1.0,0.0,2,nogo,2.0,nogo2
2320,-1.0,0.0,2,nogo,2.0,nogo2
2321,0.5353515883017855,1.0,2,nogo,2.0,nogo2
2322,-1.0,0.0,2,nogo,2.0,nogo2
2323,-1.0,0.0,2,nogo,2.0,nogo2
2324,-1.0,0.0,2,nogo,2.0,nogo2
2325,-1.0,0.0,2,nogo,2.0,nogo2
2326,-1.0,0.0,2,nogo,2.0,nogo2
2327,-1.0,0.0,2,nogo,2.0,nogo2
2328,-1.0,0.0,2,nogo,2.0,nogo2
2329,-1.0,0.0,2,nogo,2.0,nogo2
2330,-1.0,0.0,2,nogo,2.0,nogo2
2331,-1.0,0.0,2,nogo,2.0,nogo2
2332,-1.0,0.0,2,nogo,2.0,nogo2
2333,-1.0,0.0,2,nogo,2.0,nogo2
2334,-1.0,0.0,2,nogo,2.0,nogo2
2335,-1.0,0.0,2,nogo,2.0,nogo2
2336,-1.0,0.0,2,nogo,2.0,nogo2
2337,-1.0,0.0,2,nogo,2.0,nogo2
2338,-1.0,0.0,2,nogo,2.0,nogo2
2339,-1.0,0.0,2,nogo,2.0,nogo2
2340,-1.0,0.0,2,nogo,2.0,nogo2
2341,-1.0,0.0,2,nogo,2.0,nogo2
2342,-1.0,0.0,2,nogo,2.0,nogo2
2343,-1.0,0.0,2,nogo,2.0,nogo2
2344,-1.0,0.0,2,nogo,2.0,nogo2
2345,-1.0,0.0,2,nogo,2.0,nogo2
2346,-1.0,0.0,2,nogo,2.0,nogo2
2347,-1.0,0.0,2,nogo,2.0,nogo2
2348,-1.0,0.0,2,nogo,2.0,nogo2
2349,-1.0,0.0,2,nogo,2.0,nogo2
2350,-1.0,0.0,2,nogo,2.0,nogo2
2351,-1.0,0.0,2,nogo,2.0,nogo2
2352,-1.0,0.0,2,nogo,2.0,nogo2
2353,-1.0,0.0,2,nogo,2.0,nogo2
2354,-1.0,0.0,2,nogo,2.0,nogo2
2355,-1.0,0.0,2,nogo,2.0,nogo2
2356,-1.0,0.0,2,nogo,2.0,nogo2
2357,-1.0,0.0,2,nogo,2.0,nogo2
2358,-1.0,0.0,2,nogo,2.0,nogo2
2359,-1.0,0.0,2,nogo,2.0,nogo2
2360,-1.0,0.0,2,nogo,2.0,nogo2
2361,1.69930746355817,1.0,2,nogo,2.0,nogo2
2362,-1.0,0.0,2,nogo,2.0,nogo2
2363,-1.0,0.0,2,nogo,2.0,nogo2
2364,-1.0,0.0,2,nogo,2.0,nogo2
2365,-1.0,0.0,2,nogo,2.0,nogo2
2366,-1.0,0.0,2,nogo,2.0,nogo2
2367,-1.0,0.0,2,nogo,2.0,nogo2
2368,0.5113049267153983,1.0,2,nogo,2.0,nogo2
2369,-1.0,0.0,2,nogo,2.0,nogo2
2370,-1.0,0.0,2,nogo,2.0,nogo2
2371,-1.0,0.0,2,nogo,2.0,nogo2
2372,-1.0,0.0,2,nogo,2.0,nogo2
2373,-1.0,0.0,2,nogo,2.0,nogo2
2374,-1.0,0.0,2,nogo,2.0,nogo2
2375,-1.0,0.0,2,nogo,2.0,nogo2
2376,-1.0,0.0,2,nogo,2.0,nogo2
2377,-1.0,0.0,2,nogo,2.0,nogo2
2378,-1.0,0.0,2,nogo,2.0,nogo2
2379,0.6689384251610304,1.0,2,nogo,2.0,nogo2
2380,-1.0,0.0,2,nogo,2.0,nogo2
2381,-1.0,0.0,2,nogo,2.0,nogo2
2382,-1.0,0.0,2,nogo,2.0,nogo2
2383,-1.0,0.0,2,nogo,2.0,nogo2
2384,-1.0,0.0,2,nogo,2.0,nogo2
2385,-1.0,0.0,2,nogo,2.0,nogo2
2386,0.5989807391535242,1.0,2,nogo,2.0,nogo2
2387,-1.0,0.0,2,nogo,2.0,nogo2
2388,-1.0,0.0,2,nogo,2.0,nogo2
2389,-1.0,0.0,2,nogo,2.0,nogo2
2390,-1.0,0.0,2,nogo,2.0,nogo2
2391,-1.0,0.0,2,nogo,2.0,nogo2
2392,-1.0,0.0,2,nogo,2.0,nogo2
2393,-1.0,0.0,2,nogo,2.0,nogo2
2394,-1.0,0.0,2,nogo,2.0,nogo2
2395,-1.0,0.0,2,nogo,2.0,nogo2
2396,-1.0,0.0,2,nogo,2.0,nogo2
2397,-1.0,0.0,2,nogo,2.0,nogo2
2398,-1.0,0.0,2,nogo,2.0,nogo2
2399,-1.0,0.0,2,nogo,2.0,nogo2
2400,0.45490058495413954,1.0,3,go,2.0,go2
2401,0.41158516365938724,1.0,3,go,2.0,go2
2402,-1.0,0.0,3,go,2.0,go2
2403,0.9130697933948374,1.0,3,go,2.0,go2
2404,0.2977066308959478,1.0,3,go,2.0,go2
2405,0.3276567196699779,1.0,3,go,2.0,go2
2406,0.5410480815773495,1.0,3,go,2.0,go2
2407,0.32627425795129544,1.0,3,go,2.0,go2
2408,0.4199178340977461,1.0,3,go,2.0,go2
2409,0.4272171836938017,1.0,3,go,2.0,go2
2410,0.3320724649356521,1.0,3,go,2.0,go2
2411,0.4249812385553115,1.0,3,go,2.0,go2
2412,-1.0,0.0,3,go,2.0,go2
2413,0.35536762769506536,1.0,3,go,2.0,go2
2414,1.4799526454103131,1.0,3,go,2.0,go2
2415,0.4429793968321264,1.0,3,go,2.0,go2
2416,0.9244664363706538,1.0,3,go,2.0,go2
2417,0.44915297657026193,1.0,3,go,2.0,go2
2418,0.6200527101255859,1.0,3,go,2.0,go2
2419,0.47500811002589055,1.0,3,go,2.0,go2
2420,0.5279505174012873,1.0,3,go,2.0,go2
2421,-1.0,0.0,3,go,2.0,go2
2422,1.113445169143258,1.0,3,go,2.0,go2
2423,-1.0,0.0,3,go,2.0,go2
2424,-1.0,0.0,3,go,2.0,go2
2425,0.5660116408521725,1.0,3,go,2.0,go2
2426,0.5260924185211501,1.0,3,go,2.0,go2
2427,0.5137614184392129,1.0,3,go,2.0,go2
2428,0.3619750531357382,1.0,3,go,2.0,go2
2429,0.32676422922318943,1.0,3,go,2.0,go2
2430,0.5000810095999245,1.0,3,go,2.0,go2
2431,0.3421926663688239,1.0,3,go,2.0,go2
2432,0.6307306172199185,1.0,3,go,2.0,go2
2433,0.5013676390721911,1.0,3,go,2.0,go2
2434,0.3979424649171475,1.0,3,go,2.0,go2
2435,0.31696383286563173,1.0,3,go,2.0,go2
2436,0.5062925616129736,1.0,3,go,2.0,go2
2437,0.4234376657300116,1.0,3,go,2.0,go2
2438,0.34280417241039485,1.0,3,go,2.0,go2
2439,0.9825537853474484,1.0,3,go,2.0,go2
2440,0.27751591703328754,1.0,3,go,2.0,go2
2441,0.3304385435555074,1.0,3,go,2.0,go2
2442,0.36004872943915395,1.0,3,go,2.0,go2
2443,0.35750338269572113,1.0,3,go,2.0,go2
2444,0.3101848393113189,1.0,3,go,2.0,go2
2445,0.3256382882611223,1.0,3,go,2.0,go2
2446,0.7741298519397148,1.0,3,go,2.0,go2
2447,0.3299474905376083,1.0,3,go,2.0,go2
2448,0.3967500598142735,1.0,3,go,2.0,go2
2449,0.5133761882928484,1.0,3,go,2.0,go2
2450,0.39510519050520654,1.0,3,go,2.0,go2
2451,0.36587950472337816,1.0,3,go,2.0,go2
2452,0.7907600849334047,1.0,3,go,2.0,go2
2453,0.6295416418830437,1.0,3,go,2.0,go2
2454,0.4499789832870895,1.0,3,go,2.0,go2
2455,-1.0,0.0,3,go,2.0,go2
2456,0.34226285859487765,1.0,3,go,2.0,go2
2457,0.7478332368931102,1.0,3,go,2.0,go2
2458,0.3526512397090939,1.0,3,go,2.0,go2
2459,0.4133698492085181,1.0,3,go,2.0,go2
2460,0.5791748956120089,1.0,3,go,2.0,go2
2461,0.3508070928910688,1.0,3,go,2.0,go2
2462,0.2990951457007551,1.0,3,go,2.0,go2
2463,0.6408317914721151,1.0,3,go,2.0,go2
2464,0.4028810255506873,1.0,3,go,2.0,go2
2465,0.3675131838261451,1.0,3,go,2.0,go2
2466,0.3653593832636844,1.0,3,go,2.0,go2
2467,0.9545457263393251,1.0,3,go,2.0,go2
2468,0.3676661612355034,1.0,3,go,2.0,go2
2469,0.39891394085514487,1.0,3,go,2.0,go2
2470,0.6390287263021079,1.0,3,go,2.0,go2
2471,0.3071989182846291,1.0,3,go,2.0,go2
2472,0.5535586013576317,1.0,3,go,2.0,go2
2473,-1.0,0.0,3,go,2.0,go2
2474,0.5295333814891854,1.0,3,go,2.0,go2
2475,0.3937861535797214,1.0,3,go,2.0,go2
2476,0.527549745648199,1.0,3,go,2.0,go2
2477,0.8439484125745237,1.0,3,go,2.0,go2
2478,0.9641283642202562,1.0,3,go,2.0,go2
2479,0.6948541283996121,1.0,3,go,2.0,go2
2480,0.43647427292315005,1.0,3,go,2.0,go2
2481,0.3729275405666979,1.0,3,go,2.0,go2
2482,2.6034786930567693,1.0,3,go,2.0,go2
2483,0.8844934820918691,1.0,3,go,2.0,go2
2484,0.4795442993027124,1.0,3,go,2.0,go2
2485,0.8299831836868055,1.0,3,go,2.0,go2
2486,-1.0,0.0,3,go,2.0,go2
2487,0.3091517727718799,1.0,3,go,2.0,go2
2488,0.9448700860203372,1.0,3,go,2.0,go2
2489,0.582271566214416,1.0,3,go,2.0,go2
2490,0.3197127319033314,1.0,3,go,2.0,go2
2491,0.8441019646995367,1.0,3,go,2.0,go2
2492,-1.0,0.0,3,go,2.0,go2
2493,-1.0,0.0,3,go,2.0,go2
2494,0.297830029630933,1.0,3,go,2.0,go2
2495,0.5312456815961937,1.0,3,go,2.0,go2
2496,0.4701966267684464,1.0,3,go,2.0,go2
2497,-1.0,0.0,3,go,2.0,go2
2498,0.47927688724346196,1.0,3,go,2.0,go2
2499,0.32446426808104645,1.0,3,go,2.0,go2
2500,0.6657039866771589,1.0,3,go,2.0,go2
2501,-1.0,0.0,3,go,2.0,go2
2502,0.4229599045084754,1.0,3,go,2.0,go2
2503,-1.0,0.0,3,go,2.0,go2
2504,0.3722629131582735,1.0,3,go,2.0,go2
2505,0.7683749908161162,1.0,3,go,2.0,go2
2506,0.4303315589648062,1.0,3,go,2.0,go2
2507,0.3428903148676952,1.0,3,go,2.0,go2
2508,0.751927749803801,1.0,3,go,2.0,go2
2509,0.5105178085461086,1.0,3,go,2.0,go2
2510,0.6209954975706027,1.0,3,go,2.0,go2
2511,0.4330248320569417,1.0,3,go,2.0,go2
2512,-1.0,0.0,3,go,2.0,go2
2513,0.45278703395606273,1.0,3,go,2.0,go2
2514,0.6878278600402574,1.0,3,go,2.0,go2
2515,0.3842304421813784,1.0,3,go,2.0,go2
2516,0.3176451071545496,1.0,3,go,2.0,go2
2517,0.49033020467209754,1.0,3,go,2.0,go2
2518,0.6380883836156817,1.0,3,go,2.0,go2
2519,0.743570278791385,1.0,3,go,2.0,go2
2520,0.3072794656161758,1.0,3,go,2.0,go2
2521,2.4603007093643865,1.0,3,go,2.0,go2
2522,0.3338180927827955,1.0,3,go,2.0,go2
2523,1.1436670134498734,1.0,3,go,2.0,go2
2524,0.29909728986900286,1.0,3,go,2.0,go2
2525,0.6828305138330398,1.0,3,go,2.0,go2
2526,0.33440692802069927,1.0,3,go,2.0,go2
2527,-1.0,0.0,3,go,2.0,go2
2528,0.5191711966257893,1.0,3,go,2.0,go2
2529,-1.0,0.0,3,go,2.0,go2
2530,-1.0,0.0,3,go,2.0,go2
2531,0.3767891552074245,1.0,3,go,2.0,go2
2532,0.3289508069993054,1.0,3,go,2.0,go2
2533,0.32175527216854083,1.0,3,go,2.0,go2
2534,0.42344184055031325,1.0,3,go,2.0,go2
2535,0.8564993944904191,1.0,3,go,2.0,go2
2536,0.4693496226538989,1.0,3,go,2.0,go2
2537,0.9043188369685018,1.0,3,go,2.0,go2
2538,0.3565617704671365,1.0,3,go,2.0,go2
2539,0.3234017124834132,1.0,3,go,2.0,go2
2540,1.715171169121851,1.0,3,go,2.0,go2
2541,0.343334235052488,1.0,3,go,2.0,go2
2542,0.3801057341693754,1.0,3,go,2.0,go2
2543,0.34911180967899436,1.0,3,go,2.0,go2
2544,-1.0,0.0,3,go,2.0,go2
2545,0.49990031213756203,1.0,3,go,2.0,go2
2546,0.9147388485396503,1.0,3,go,2.0,go2
2547,-1.0,0.0,3,go,2.0,go2
2548,0.29839281605716633,1.0,3,go,2.0,go2
2549,0.29288066649285655,1.0,3,go,2.0,go2
2550,-1.0,0.0,3,nogo,2.0,nogo2
2551,-1.0,0.0,3,nogo,2.0,nogo2
2552,-1.0,0.0,3,nogo,2.0,nogo2
2553,-1.0,0.0,3,nogo,2.0,nogo2
2554,-1.0,0.0,3,nogo,2.0,nogo2
2555,-1.0,0.0,3,nogo,2.0,nogo2
2556,-1.0,0.0,3,nogo,2.0,nogo2
2557,-1.0,0.0,3,nogo,2.0,nogo2
2558,-1.0,0.0,3,nogo,2.0,nogo2
2559,-1.0,0.0,3,nogo,2.0,nogo2
2560,-1.0,0.0,3,nogo,2.0,nogo2
2561,-1.0,0.0,3,nogo,2.0,nogo2
2562,-1.0,0.0,3,nogo,2.0,nogo2
2563,-1.0,0.0,3,nogo,2.0,nogo2
2564,-1.0,0.0,3,nogo,2.0,nogo2
2565,-1.0,0.0,3,nogo,2.0,nogo2
2566,-1.0,0.0,3,nogo,2.0,nogo2
2567,-1.0,0.0,3,nogo,2.0,nogo2
2568,-1.0,0.0,3,nogo,2.0,nogo2
2569,-1.0,0.0,3,nogo,2.0,nogo2
2570,-1.0,0.0,3,nogo,2.0,nogo2
2571,-1.0,0.0,3,nogo,2.0,nogo2
2572,-1.0,0.0,3,nogo,2.0,nogo2
2573,-1.0,0.0,3,nogo,2.0,nogo2
2574,-1.0,0.0,3,nogo,2.0,nogo2
2575,-1.0,0.0,3,nogo,2.0,nogo2
2576,-1.0,0.0,3,nogo,2.0,nogo2
2577,-1.0,0.0,3,nogo,2.0,nogo2
2578,-1.0,0.0,3,nogo,2.0,nogo2
2579,-1.0,0.0,3,nogo,2.0,nogo2
2580,-1.0,0.0,3,nogo,2.0,nogo2
2581,-1.0,0.0,3,nogo,2.0,nogo2
2582,-1.0,0.0,3,nogo,2.0,nogo2
2583,-1.0,0.0,3,nogo,2.0,nogo2
2584,-1.0,0.0,3,nogo,2.0,nogo2
2585,-1.0,0.0,3,nogo,2.0,nogo2
2586,-1.0,0.0,3,nogo,2.0,nogo2
2587,-1.0,0.0,3,nogo,2.0,nogo2
2588,-1.0,0.0,3,nogo,2.0,nogo2
2589,-1.0,0.0,3,nogo,2.0,nogo2
2590,0.37501565820459126,1.0,3,nogo,2.0,nogo2
2591,-1.0,0.0,3,nogo,2.0,nogo2
2592,-1.0,0.0,3,nogo,2.0,nogo2
2593,-1.0,0.0,3,nogo,2.0,nogo2
2594,-1.0,0.0,3,nogo,2.0,nogo2
2595,-1.0,0.0,3,nogo,2.0,nogo2
2596,-1.0,0.0,3,nogo,2.0,nogo2
2597,-1.0,0.0,3,nogo,2.0,nogo2
2598,-1.0,0.0,3,nogo,2.0,nogo2
2599,-1.0,0.0,3,nogo,2.0,nogo2
2600,-1.0,0.0,3,nogo,2.0,nogo2
2601,2.743971604437942,1.0,3,nogo,2.0,nogo2
2602,-1.0,0.0,3,nogo,2.0,nogo2
2603,-1.0,0.0,3,nogo,2.0,nogo2
2604,-1.0,0.0,3,nogo,2.0,nogo2
2605,-1.0,0.0,3,nogo,2.0,nogo2
2606,-1.0,0.0,3,nogo,2.0,nogo2
2607,1.6177018858016807,1.0,3,nogo,2.0,nogo2
2608,-1.0,0.0,3,nogo,2.0,nogo2
2609,-1.0,0.0,3,nogo,2.0,nogo2
2610,-1.0,0.0,3,nogo,2.0,nogo2
2611,-1.0,0.0,3,nogo,2.0,nogo2
2612,-1.0,0.0,3,nogo,2.0,nogo2
2613,-1.0,0.0,3,nogo,2.0,nogo2
2614,-1.0,0.0,3,nogo,2.0,nogo2
2615,-1.0,0.0,3,nogo,2.0,nogo2
2616,-1.0,0.0,3,nogo,2.0,nogo2
2617,0.46780450381713146,1.0,3,nogo,2.0,nogo2
2618,-1.0,0.0,3,nogo,2.0,nogo2
2619,-1.0,0.0,3,nogo,2.0,nogo2
2620,-1.0,0.0,3,nogo,2.0,nogo2
2621,-1.0,0.0,3,nogo,2.0,nogo2
2622,-1.0,0.0,3,nogo,2.0,nogo2
2623,-1.0,0.0,3,nogo,2.0,nogo2
2624,-1.0,0.0,3,nogo,2.0,nogo2
2625,-1.0,0.0,3,nogo,2.0,nogo2
2626,-1.0,0.0,3,nogo,2.0,nogo2
2627,-1.0,0.0,3,nogo,2.0,nogo2
2628,-1.0,0.0,3,nogo,2.0,nogo2
2629,-1.0,0.0,3,nogo,2.0,nogo2
2630,-1.0,0.0,3,nogo,2.0,nogo2
2631,-1.0,0.0,3,nogo,2.0,nogo2
2632,-1.0,0.0,3,nogo,2.0,nogo2
2633,-1.0,0.0,3,nogo,2.0,nogo2
2634,-1.0,0.0,3,nogo,2.0,nogo2
2635,-1.0,0.0,3,nogo,2.0,nogo2
2636,-1.0,0.0,3,nogo,2.0,nogo2
2637,-1.0,0.0,3,nogo,2.0,nogo2
2638,-1.0,0.0,3,nogo,2.0,nogo2
2639,-1.0,0.0,3,nogo,2.0,nogo2
2640,-1.0,0.0,3,nogo,2.0,nogo2
2641,-1.0,0.0,3,nogo,2.0,nogo2
2642,-1.0,0.0,3,nogo,2.0,nogo2
2643,-1.0,0.0,3,nogo,2.0,nogo2
2644,-1.0,0.0,3,nogo,2.0,nogo2
2645,-1.0,0.0,3,nogo,2.0,nogo2
2646,-1.0,0.0,3,nogo,2.0,nogo2
2647,-1.0,0.0,3,nogo,2.0,nogo2
2648,-1.0,0.0,3,nogo,2.0,nogo2
2649,-1.0,0.0,3,nogo,2.0,nogo2
2650,-1.0,0.0,3,nogo,2.0,nogo2
2651,-1.0,0.0,3,nogo,2.0,nogo2
2652,-1.0,0.0,3,nogo,2.0,nogo2
2653,-1.0,0.0,3,nogo,2.0,nogo2
2654,-1.0,0.0,3,nogo,2.0,nogo2
2655,-1.0,0.0,3,nogo,2.0,nogo2
